7640,52
7640,53
7640,54
7640,55
7640,56
7640,58
7640,68
7640,79
7640,80
7641,0
7641,5
7641,8
7641,9
7641,10
7641,12
7641,13
7641,14
7641,15
7641,16
7641,17
7641,19
7641,20
7641,22
7641,32
7641,43
7641,44
7641,46
7641,58
7641,60
7641,61
7641,63
7641,67
7641,77
7641,80
7642,2
7642,6
7642,7
7642,8
7642,10
7642,12
7642,13
7642,14
7642,15
7642,16
7642,17
7642,18
7642,19
7642,20
7642,27
7642,28
7642,40
7642,44
7642,45
7642,47
7642,48
7642,60
7642,61
7642,62
7642,63
7642,64
7642,73
7642,79
7642,80
7643,4
7643,6
7643,8
7643,11
7643,12
7643,13
7643,14
7643,15
7643,16
7643,17
7643,18
7643,19
7643,20
7643,21
7643,28
7643,29
7643,30
7643,31
7643,37
7643,38
7643,44
7643,45
7643,50
7643,51
7643,52
7643,53
7643,54
7643,55
7643,64
7643,65
7643,75
7643,79
7643,82
7644,2
7644,36
7644,5
7644,71
7644,8
7644,10
7644,42
7644,12
7644,45
7644,14
7644,79
7644,16
7644,80
7644,18
7644,19
7644,53
7644,55
7644,24
7644,57
7644,63
7645,2
7645,5
7645,8
7645,10
7645,12
7645,13
7645,14
7645,16
7645,19
7645,29
7645,30
7645,31
7645,40
7645,42
7645,43
7645,51
7645,52
7645,53
7645,54
7645,55
7645,57
7645,58
7645,60
7645,72
7645,79
7645,80
7646,4
7646,5
7646,6
7646,8
7646,10
7646,12
7646,13
7646,14
7646,15
7646,16
7646,17
7646,18
7646,19
7646,21
7646,28
7646,29
7646,30
7646,31
7646,39
7646,40
7646,44
7646,45
7646,49
7646,50
7646,51
7646,52
7646,53
7646,54
7646,55
7646,59
7646,61
7646,62
7646,63
7646,65
7646,72
7646,79
7646,80
7647,4
7647,5
7647,6
7647,8
7647,9
7647,10
7647,11
7647,12
7647,13
7647,14
7647,15
7647,16
7647,17
7647,18
7647,19
7647,20
7647,28
7647,29
7647,30
7647,31
7647,41
7647,42
7647,43
7647,44
7647,45
7647,49
7647,50
7647,51
7647,52
7647,53
7647,54
7647,55
7647,60
7647,61
7647,72
7647,79
7647,84
7648,1
7648,5
7648,6
7648,8
7648,9
7648,10
7648,11
7648,13
7648,14
7648,16
7648,17
7648,19
7648,20
7648,21
7648,24
7648,25
7648,35
7648,42
7648,43
7648,44
7648,45
7648,49
7648,50
7648,51
7648,52
7648,53
7648,54
7648,55
7648,61
7648,62
7648,64
7648,65
7648,70
7648,71
7648,79
7648,81
7649,0
7649,5
7649,6
7649,8
7649,10
7649,12
7649,14
7649,16
7649,19
7649,24
7649,33
7649,34
7649,42
7649,43
7649,44
7649,49
7649,50
7649,53
7649,54
7649,55
7649,56
7649,58
7649,68
7649,78
7649,80
7650,0
7650,3
7650,5
7650,8
7650,10
7650,12
7650,13
7650,14
7650,16
7650,19
7650,20
7650,27
7650,28
7650,40
7650,42
7650,43
7650,44
7650,47
7650,48
7650,57
7650,58
7650,59
7650,61
7650,74
7650,79
7650,83
7651,2
7651,5
7651,9
7651,10
7651,11
7651,13
7651,14
7651,17
7651,19
7651,28
7651,29
7651,30
7651,31
7651,37
7651,38
7651,44
7651,45
7651,49
7651,50
7651,51
7651,52
7651,53
7651,54
7651,55
7651,60
7651,69
7651,78
7651,80
7652,2
7652,5
7652,8
7652,10
7652,12
7652,14
7652,16
7652,19
7652,20
7652,26
7652,35
7652,42
7652,43
7652,50
7652,52
7652,53
7652,54
7652,55
7652,56
7652,57
7652,59
7652,68
7652,78
7652,80
7653,3
7653,5
7653,6
7653,8
7653,10
7653,11
7653,12
7653,14
7653,15
7653,16
7653,17
7653,18
7653,19
7653,21
7653,28
7653,29
7653,30
7653,31
7653,39
7653,40
7653,45
7653,49
7653,51
7653,52
7653,53
7653,54
7653,55
7653,62
7653,63
7653,64
7653,71
7653,72
7653,78
7653,80
7654,2
7654,6
7654,7
7654,8
7654,9
7654,10
7654,12
7654,13
7654,14
7654,16
7654,19
7654,25
7654,35
7654,42
7654,43
7654,44
7654,48
7654,49
7654,51
7654,52
7654,53
7654,60
7654,61
7654,62
7654,63
7654,64
7654,65
7654,73
7654,78
7654,80
7655,3
7655,5
7655,8
7655,10
7655,12
7655,14
7655,16
7655,19
7655,25
7655,26
7655,39
7655,42
7655,43
7655,46
7655,47
7655,57
7655,58
7655,59
7655,60
7655,73
7655,79
7655,85
7656,1
7656,34
7656,68
7656,5
7656,8
7656,10
7656,42
7656,12
7656,43
7656,14
7656,77
7656,16
7656,82
7656,19
7656,51
7656,52
7656,54
7656,55
7656,56
7656,25
7657,4
7657,5
7657,6
7657,8
7657,10
7657,12
7657,13
7657,14
7657,16
7657,19
7657,26
7657,27
7657,37
7657,43
7657,44
7657,45
7657,47
7657,48
7657,58
7657,62
7657,63
7657,64
7657,74
7657,79
7657,86
7658,1
7658,5
7658,6
7658,8
7658,9
7658,10
7658,11
7658,12
7658,13
7658,14
7658,16
7658,19
7658,20
7658,25
7658,34
7658,42
7658,43
7658,44
7658,45
7658,49
7658,51
7658,52
7658,53
7658,56
7658,57
7658,58
7658,60
7658,61
7658,68
7658,78
7658,80
7659,1
7659,2
7659,5
7659,6
7659,8
7659,9
7659,10
7659,11
7659,12
7659,14
7659,16
7659,18
7659,19
7659,20
7659,21
7659,25
7659,35
7659,43
7659,44
7659,50
7659,51
7659,52
7659,53
7659,54
7659,55
7659,62
7659,63
7659,65
7659,70
7659,78
7659,80
7660,4
7660,5
7660,6
7660,8
7660,9
7660,10
7660,11
7660,12
7660,13
7660,14
7660,16
7660,19
7660,21
7660,28
7660,29
7660,30
7660,31
7660,41
7660,44
7660,45
7660,49
7660,50
7660,51
7660,52
7660,53
7660,54
7660,55
7660,60
7660,61
7660,62
7660,63
7660,64
7660,72
7660,79
7660,82
7661,0
7661,5
7661,6
7661,9
7661,10
7661,12
7661,14
7661,16
7661,19
7661,23
7661,33
7661,43
7661,44
7661,46
7661,58
7661,59
7661,61
7661,62
7661,65
7661,68
7661,77
7661,80
7662,1
7662,2
7662,5
7662,6
7662,8
7662,9
7662,10
7662,13
7662,14
7662,16
7662,17
7662,19
7662,20
7662,21
7662,28
7662,29
7662,30
7662,31
7662,39
7662,42
7662,44
7662,45
7662,49
7662,50
7662,51
7662,52
7662,53
7662,54
7662,55
7662,59
7662,62
7662,63
7662,72
7662,79
7662,80
7663,1
7663,5
7663,6
7663,8
7663,10
7663,11
7663,12
7663,13
7663,14
7663,15
7663,16
7663,18
7663,19
7663,21
7663,23
7663,33
7663,44
7663,45
7663,50
7663,51
7663,53
7663,54
7663,55
7663,60
7663,61
7663,62
7663,64
7663,67
7663,77
7663,81
7664,4
7664,6
7664,8
7664,10
7664,11
7664,12
7664,13
7664,14
7664,15
7664,16
7664,17
7664,18
7664,19
7664,20
7664,21
7664,28
7664,29
7664,30
7664,31
7664,41
7664,44
7664,45
7664,49
7664,50
7664,51
7664,52
7664,53
7664,55
7664,62
7664,63
7664,64
7664,65
7664,75
7664,79
7664,85
7665,0
7665,32
7665,66
7665,5
7665,8
7665,10
7665,43
7665,12
7665,44
7665,14
7665,46
7665,16
7665,76
7665,80
7665,19
7665,22
7665,56
7665,57
7666,1
7666,5
7666,8
7666,10
7666,11
7666,12
7666,13
7666,14
7666,16
7666,17
7666,19
7666,20
7666,26
7666,27
7666,35
7666,42
7666,44
7666,49
7666,52
7666,53
7666,55
7666,58
7666,59
7666,60
7666,63
7666,71
7666,79
7666,80
7667,3
7667,5
7667,6
7667,8
7667,9
7667,10
7667,11
7667,13
7667,14
7667,16
7667,18
7667,19
7667,21
7667,28
7667,29
7667,30
7667,31
7667,40
7667,41
7667,44
7667,45
7667,49
7667,50
7667,51
7667,52
7667,53
7667,54
7667,55
7667,62
7667,63
7667,64
7667,74
7667,78
7667,80
7668,1
7668,34
7668,68
7668,5
7668,8
7668,10
7668,42
7668,12
7668,77
7668,14
7668,16
7668,80
7668,50
7668,19
7668,54
7668,23
7668,57
7668,58
7669,4
7669,58
7669,6
7669,39
7669,8
7669,72
7669,10
7669,42
7669,12
7669,14
7669,79
7669,16
7669,19
7669,85
7669,55
7669,26
7670,1
7670,5
7670,8
7670,9
7670,10
7670,11
7670,12
7670,13
7670,14
7670,16
7670,17
7670,19
7670,20
7670,25
7670,34
7670,42
7670,43
7670,44
7670,46
7670,60
7670,62
7670,63
7670,71
7670,79
7670,80
7671,2
7671,5
7671,6
7671,8
7671,9
7671,10
7671,11
7671,12
7671,13
7671,14
7671,16
7671,19
7671,21
7671,25
7671,26
7671,40
7671,44
7671,45
7671,47
7671,60
7671,61
7671,62
7671,65
7671,73
7671,79
7671,80
7672,0
7672,5
7672,8
7672,10
7672,11
7672,12
7672,14
7672,16
7672,19
7672,24
7672,33
7672,34
7672,43
7672,44
7672,45
7672,49
7672,50
7672,51
7672,53
7672,55
7672,57
7672,58
7672,59
7672,67
7672,77
7672,80
7673,4
7673,6
7673,8
7673,10
7673,12
7673,13
7673,14
7673,15
7673,16
7673,17
7673,18
7673,19
7673,21
7673,27
7673,28
7673,29
7673,30
7673,38
7673,39
7673,44
7673,45
7673,48
7673,49
7673,50
7673,51
7673,52
7673,62
7673,63
7673,64
7673,65
7673,74
7673,75
7673,79
7673,83
7673,84
7674,0
7674,5
7674,8
7674,10
7674,12
7674,14
7674,16
7674,19
7674,24
7674,34
7674,42
7674,43
7674,44
7674,48
7674,50
7674,51
7674,52
7674,53
7674,56
7674,57
7674,68
7674,77
7674,80
7675,0
7675,5
7675,6
7675,8
7675,10
7675,12
7675,14
7675,16
7675,19
7675,25
7675,34
7675,42
7675,43
7675,44
7675,47
7675,48
7675,56
7675,57
7675,58
7675,67
7675,77
7675,80
7676,1
7676,2
7676,5
7676,6
7676,8
7676,10
7676,12
7676,13
7676,15
7676,16
7676,17
7676,21
7676,26
7676,41
7676,44
7676,45
7676,46
7676,47
7676,61
7676,62
7676,63
7676,71
7676,78
7676,80
7677,1
7677,5
7677,6
7677,8
7677,10
7677,12
7677,13
7677,14
7677,16
7677,19
7677,23
7677,34
7677,42
7677,43
7677,44
7677,48
7677,49
7677,50
7677,51
7677,52
7677,58
7677,59
7677,61
7677,68
7677,77
7677,82
7678,2
7678,5
7678,6
7678,8
7678,10
7678,11
7678,12
7678,13
7678,14
7678,15
7678,16
7678,17
7678,18
7678,19
7678,20
7678,24
7678,41
7678,42
7678,45
7678,49
7678,50
7678,51
7678,52
7678,60
7678,64
7678,72
7678,78
7678,84
7679,2
7679,5
7679,6
7679,8
7679,9
7679,10
7679,11
7679,12
7679,14
7679,16
7679,17
7679,19
7679,20
7679,21
7679,26
7679,37
7679,43
7679,44
7679,53
7679,54
7679,55
7679,59
7679,60
7679,69
7679,78
7679,85
7680,0
7680,35
7680,67
7680,5
7680,8
7680,10
7680,12
7680,44
7680,14
7680,45
7680,16
7680,47
7680,48
7680,19
7680,78
7680,80
7680,24
7680,57
7680,58
7681,0
7681,32
7681,66
7681,5
7681,8
7681,10
7681,42
7681,12
7681,76
7681,14
7681,46
7681,16
7681,80
7681,19
7681,22
7681,59
7682,4
7682,5
7682,6
7682,8
7682,10
7682,11
7682,12
7682,13
7682,14
7682,15
7682,16
7682,17
7682,18
7682,19
7682,28
7682,29
7682,30
7682,31
7682,39
7682,43
7682,44
7682,45
7682,49
7682,50
7682,51
7682,52
7682,53
7682,54
7682,55
7682,58
7682,59
7682,61
7682,62
7682,74
7682,79
7682,83
7683,3
7683,5
7683,6
7683,8
7683,10
7683,11
7683,12
7683,13
7683,14
7683,16
7683,17
7683,19
7683,28
7683,29
7683,30
7683,31
7683,39
7683,43
7683,44
7683,45
7683,49
7683,50
7683,51
7683,52
7683,53
7683,55
7683,60
7683,61
7683,62
7683,64
7683,71
7683,78
7683,82
7684,2
7684,5
7684,6
7684,8
7684,9
7684,10
7684,13
7684,14
7684,16
7684,19
7684,26
7684,27
7684,39
7684,42
7684,43
7684,44
7684,45
7684,47
7684,48
7684,60
7684,70
7684,78
7684,80
7685,2
7685,34
7685,5
7685,69
7685,8
7685,10
7685,42
7685,12
7685,13
7685,14
7685,43
7685,16
7685,48
7685,77
7685,19
7685,20
7685,51
7685,80
7685,24
7685,59
7686,4
7686,6
7686,7
7686,8
7686,9
7686,10
7686,11
7686,12
7686,13
7686,14
7686,15
7686,17
7686,18
7686,19
7686,20
7686,21
7686,28
7686,29
7686,30
7686,31
7686,41
7686,45
7686,49
7686,50
7686,51
7686,52
7686,53
7686,54
7686,55
7686,65
7686,75
7686,79
7686,84
7687,2
7687,5
7687,6
7687,8
7687,10
7687,12
7687,13
7687,14
7687,16
7687,19
7687,25
7687,38
7687,44
7687,45
7687,49
7687,51
7687,52
7687,53
7687,54
7687,55
7687,58
7687,60
7687,61
7687,62
7687,70
7687,71
7687,79
7687,80
7688,1
7688,5
7688,8
7688,10
7688,12
7688,14
7688,16
7688,19
7688,27
7688,28
7688,36
7688,42
7688,43
7688,49
7688,51
7688,52
7688,53
7688,55
7688,56
7688,57
7688,59
7688,69
7688,79
7688,83
7689,3
7689,5
7689,8
7689,10
7689,12
7689,14
7689,16
7689,19
7689,25
7689,38
7689,42
7689,43
7689,44
7689,49
7689,50
7689,51
7689,52
7689,53
7689,54
7689,55
7689,56
7689,57
7689,58
7689,70
7689,79
7689,84
7690,2
7690,6
7690,7
7690,8
7690,10
7690,12
7690,13
7690,14
7690,15
7690,16
7690,17
7690,18
7690,19
7690,21
7690,25
7690,26
7690,37
7690,38
7690,44
7690,45
7690,49
7690,50
7690,51
7690,52
7690,53
7690,54
7690,55
7690,62
7690,63
7690,64
7690,65
7690,72
7690,79
7690,80
7691,1
7691,5
7691,6
7691,8
7691,10
7691,11
7691,12
7691,13
7691,14
7691,16
7691,19
7691,23
7691,33
7691,43
7691,44
7691,45
7691,46
7691,60
7691,61
7691,62
7691,68
7691,78
7691,79
7691,80
7692,2
7692,5
7692,6
7692,8
7692,10
7692,12
7692,13
7692,14
7692,16
7692,17
7692,19
7692,20
7692,21
7692,26
7692,27
7692,37
7692,42
7692,44
7692,45
7692,48
7692,49
7692,50
7692,58
7692,63
7692,64
7692,65
7692,71
7692,78
7692,80
7693,4
7693,6
7693,8
7693,10
7693,13
7693,14
7693,16
7693,17
7693,19
7693,21
7693,28
7693,29
7693,30
7693,31
7693,37
7693,42
7693,44
7693,45
7693,50
7693,51
7693,52
7693,53
7693,54
7693,55
7693,60
7693,62
7693,63
7693,64
7693,73
7693,79
7693,85
7694,0
7694,33
7694,66
7694,5
7694,6
7694,8
7694,10
7694,43
7694,12
7694,44
7694,14
7694,76
7694,16
7694,80
7694,19
7694,53
7694,54
7694,56
7694,25
7694,57
7695,1
7695,5
7695,8
7695,10
7695,12
7695,14
7695,16
7695,19
7695,23
7695,34
7695,42
7695,43
7695,44
7695,49
7695,50
7695,51
7695,52
7695,53
7695,55
7695,56
7695,58
7695,68
7695,77
7695,81
7696,3
7696,5
7696,6
7696,8
7696,9
7696,10
7696,11
7696,12
7696,13
7696,14
7696,15
7696,16
7696,19
7696,28
7696,29
7696,30
7696,31
7696,40
7696,43
7696,44
7696,49
7696,50
7696,51
7696,53
7696,54
7696,55
7696,60
7696,61
7696,62
7696,63
7696,72
7696,79
7696,83
7697,0
7697,5
7697,6
7697,8
7697,9
7697,11
7697,12
7697,13
7697,14
7697,17
7697,19
7697,23
7697,24
7697,33
7697,42
7697,43
7697,44
7697,46
7697,61
7697,62
7697,63
7697,64
7697,68
7697,69
7697,78
7697,81
7698,4
7698,5
7698,6
7698,8
7698,10
7698,11
7698,12
7698,13
7698,14
7698,16
7698,17
7698,18
7698,19
7698,20
7698,21
7698,28
7698,29
7698,30
7698,31
7698,41
7698,44
7698,45
7698,49
7698,50
7698,52
7698,53
7698,54
7698,55
7698,60
7698,62
7698,63
7698,64
7698,75
7698,79
7698,83
7699,3
7699,4
7699,5
7699,6
7699,7
7699,8
7699,10
7699,12
7699,13
7699,14
7699,16
7699,17
7699,19
7699,27
7699,28
7699,29
7699,30
7699,39
7699,44
7699,45
7699,49
7699,50
7699,51
7699,52
7699,53
7699,54
7699,55
7699,59
7699,60
7699,61
7699,63
7699,64
7699,72
7699,79
7699,85
7700,0
7700,2
7700,5
7700,8
7700,10
7700,12
7700,14
7700,16
7700,19
7700,20
7700,28
7700,29
7700,30
7700,31
7700,37
7700,42
7700,44
7700,49
7700,51
7700,52
7700,53
7700,54
7700,55
7700,58
7700,60
7700,61
7700,62
7700,73
7700,78
7700,81
7701,0
7701,5
7701,6
7701,8
7701,10
7701,12
7701,14
7701,16
7701,19
7701,24
7701,34
7701,42
7701,43
7701,44
7701,52
7701,53
7701,55
7701,56
7701,59
7701,60
7701,68
7701,76
7701,80
7702,1
7702,5
7702,8
7702,10
7702,11
7702,12
7702,14
7702,16
7702,19
7702,21
7702,25
7702,26
7702,37
7702,43
7702,44
7702,46
7702,47
7702,59
7702,61
7702,69
7702,78
7702,80
7703,1
7703,5
7703,8
7703,10
7703,12
7703,13
7703,14
7703,16
7703,19
7703,20
7703,21
7703,22
7703,33
7703,42
7703,43
7703,45
7703,50
7703,52
7703,53
7703,55
7703,58
7703,60
7703,65
7703,68
7703,77
7703,85
7704,2
7704,5
7704,8
7704,9
7704,10
7704,11
7704,12
7704,13
7704,14
7704,16
7704,18
7704,19
7704,21
7704,28
7704,29
7704,30
7704,31
7704,37
7704,42
7704,43
7704,44
7704,49
7704,50
7704,51
7704,52
7704,53
7704,54
7704,55
7704,59
7704,60
7704,61
7704,62
7704,63
7704,64
7704,72
7704,73
7704,78
7704,81
7705,2
7705,5
7705,6
7705,8
7705,10
7705,12
7705,14
7705,16
7705,19
7705,20
7705,21
7705,27
7705,28
7705,40
7705,42
7705,43
7705,44
7705,48
7705,49
7705,50
7705,51
7705,59
7705,60
7705,70
7705,79
7705,83
7706,2
7706,5
7706,37
7706,70
7706,8
7706,10
7706,42
7706,12
7706,14
7706,78
7706,16
7706,19
7706,84
7706,55
7706,56
7706,26
7707,0
7707,5
7707,6
7707,8
7707,10
7707,12
7707,13
7707,14
7707,16
7707,19
7707,23
7707,24
7707,35
7707,42
7707,44
7707,47
7707,58
7707,59
7707,60
7707,61
7707,68
7707,78
7707,80
7708,2
7708,5
7708,8
7708,10
7708,12
7708,13
7708,14
7708,15
7708,16
7708,17
7708,19
7708,20
7708,24
7708,34
7708,42
7708,44
7708,49
7708,53
7708,55
7708,57
7708,59
7708,60
7708,68
7708,78
7708,83
7709,2
7709,5
7709,6
7709,8
7709,10
7709,11
7709,12
7709,13
7709,14
7709,16
7709,19
7709,20
7709,25
7709,26
7709,34
7709,42
7709,43
7709,44
7709,49
7709,50
7709,51
7709,52
7709,53
7709,54
7709,55
7709,58
7709,60
7709,61
7709,62
7709,64
7709,70
7709,79
7709,80
7710,4
7710,5
7710,6
7710,8
7710,10
7710,11
7710,12
7710,13
7710,14
7710,16
7710,17
7710,18
7710,19
7710,21
7710,26
7710,39
7710,42
7710,43
7710,44
7710,46
7710,47
7710,58
7710,64
7710,65
7710,74
7710,79
7710,87
7711,0
7711,5
7711,6
7711,8
7711,9
7711,10
7711,11
7711,12
7711,13
7711,14
7711,16
7711,17
7711,19
7711,20
7711,23
7711,24
7711,34
7711,35
7711,43
7711,44
7711,45
7711,47
7711,48
7711,57
7711,60
7711,63
7711,64
7711,68
7711,77
7711,80
7712,0
7712,5
7712,8
7712,10
7712,12
7712,14
7712,16
7712,19
7712,28
7712,29
7712,30
7712,31
7712,34
7712,43
7712,49
7712,50
7712,51
7712,52
7712,53
7712,54
7712,56
7712,57
7712,66
7712,76
7712,80
7713,4
7713,5
7713,6
7713,7
7713,8
7713,10
7713,12
7713,13
7713,14
7713,16
7713,18
7713,19
7713,20
7713,21
7713,28
7713,29
7713,30
7713,31
7713,41
7713,44
7713,45
7713,49
7713,50
7713,51
7713,52
7713,53
7713,54
7713,55
7713,63
7713,64
7713,65
7713,75
7713,79
7713,87
7714,0
7714,5
7714,6
7714,8
7714,9
7714,10
7714,11
7714,12
7714,13
7714,14
7714,16
7714,17
7714,18
7714,19
7714,20
7714,26
7714,35
7714,42
7714,43
7714,44
7714,47
7714,48
7714,59
7714,60
7714,61
7714,62
7714,64
7714,69
7714,77
7714,80
7715,2
7715,5
7715,6
7715,8
7715,10
7715,12
7715,14
7715,16
7715,17
7715,19
7715,21
7715,23
7715,35
7715,42
7715,44
7715,52
7715,53
7715,54
7715,55
7715,59
7715,60
7715,61
7715,62
7715,69
7715,78
7715,80
7716,0
7716,5
7716,6
7716,7
7716,8
7716,9
7716,10
7716,11
7716,12
7716,13
7716,14
7716,16
7716,17
7716,18
7716,19
7716,20
7716,21
7716,22
7716,32
7716,33
7716,42
7716,44
7716,45
7716,47
7716,60
7716,62
7716,63
7716,64
7716,65
7716,67
7716,68
7716,77
7716,80
7717,0
7717,32
7717,66
7717,5
7717,8
7717,10
7717,42
7717,12
7717,77
7717,14
7717,46
7717,16
7717,80
7717,19
7717,22
7717,56
7718,0
7718,32
7718,64
7718,68
7718,6
7718,8
7718,10
7718,43
7718,12
7718,76
7718,14
7718,46
7718,16
7718,80
7718,19
7718,22
7719,2
7719,5
7719,6
7719,8
7719,10
7719,12
7719,13
7719,14
7719,16
7719,17
7719,18
7719,19
7719,21
7719,24
7719,34
7719,42
7719,43
7719,48
7719,49
7719,60
7719,63
7719,65
7719,71
7719,78
7719,83
7720,0
7720,5
7720,8
7720,9
7720,10
7720,11
7720,12
7720,13
7720,14
7720,16
7720,18
7720,19
7720,23
7720,32
7720,33
7720,42
7720,43
7720,46
7720,57
7720,58
7720,60
7720,67
7720,77
7720,80
7721,0
7721,5
7721,6
7721,8
7721,9
7721,10
7721,11
7721,12
7721,13
7721,14
7721,16
7721,19
7721,25
7721,38
7721,44
7721,45
7721,46
7721,57
7721,58
7721,67
7721,78
7721,80
7722,0
7722,5
7722,6
7722,9
7722,10
7722,12
7722,14
7722,16
7722,19
7722,22
7722,23
7722,32
7722,42
7722,43
7722,44
7722,46
7722,59
7722,60
7722,66
7722,76
7722,80
7723,0
7723,5
7723,6
7723,8
7723,9
7723,10
7723,11
7723,13
7723,14
7723,17
7723,18
7723,19
7723,20
7723,22
7723,34
7723,45
7723,46
7723,61
7723,63
7723,64
7723,65
7723,68
7723,69
7723,77
7723,86
7723,87
7724,4
7724,5
7724,6
7724,8
7724,10
7724,11
7724,12
7724,13
7724,14
7724,16
7724,17
7724,19
7724,20
7724,21
7724,28
7724,29
7724,30
7724,31
7724,40
7724,42
7724,44
7724,45
7724,48
7724,49
7724,50
7724,51
7724,52
7724,53
7724,58
7724,59
7724,60
7724,61
7724,74
7724,79
7724,80
7725,0
7725,1
7725,5
7725,6
7725,8
7725,10
7725,12
7725,13
7725,14
7725,16
7725,19
7725,24
7725,33
7725,43
7725,45
7725,48
7725,49
7725,51
7725,59
7725,60
7725,68
7725,77
7725,80
7726,4
7726,6
7726,8
7726,10
7726,11
7726,12
7726,13
7726,14
7726,16
7726,17
7726,19
7726,28
7726,30
7726,31
7726,37
7726,42
7726,44
7726,45
7726,49
7726,50
7726,53
7726,54
7726,55
7726,60
7726,62
7726,63
7726,64
7726,73
7726,79
7726,86
7727,3
7727,5
7727,6
7727,8
7727,9
7727,10
7727,11
7727,12
7727,13
7727,14
7727,16
7727,19
7727,20
7727,21
7727,26
7727,27
7727,38
7727,42
7727,44
7727,49
7727,52
7727,53
7727,54
7727,55
7727,58
7727,60
7727,61
7727,63
7727,65
7727,74
7727,79
7727,83
7728,2
7728,5
7728,6
7728,8
7728,9
7728,10
7728,12
7728,13
7728,14
7728,16
7728,19
7728,20
7728,21
7728,25
7728,26
7728,40
7728,42
7728,43
7728,44
7728,45
7728,49
7728,50
7728,51
7728,52
7728,53
7728,54
7728,56
7728,58
7728,59
7728,60
7728,61
7728,62
7728,63
7728,70
7728,79
7728,81
7729,0
7729,5
7729,6
7729,8
7729,9
7729,10
7729,12
7729,13
7729,14
7729,16
7729,17
7729,18
7729,19
7729,20
7729,22
7729,33
7729,42
7729,43
7729,44
7729,45
7729,47
7729,48
7729,58
7729,59
7729,60
7729,63
7729,67
7729,77
7729,80
7730,0
7730,32
7730,66
7730,5
7730,8
7730,9
7730,10
7730,42
7730,12
7730,43
7730,14
7730,44
7730,16
7730,46
7730,76
7730,19
7730,80
7730,22
7730,58
7731,1
7731,5
7731,6
7731,8
7731,10
7731,12
7731,13
7731,15
7731,16
7731,19
7731,20
7731,25
7731,26
7731,37
7731,44
7731,45
7731,46
7731,47
7731,61
7731,62
7731,63
7731,64
7731,71
7731,77
7731,80
7732,2
7732,6
7732,8
7732,10
7732,11
7732,12
7732,13
7732,14
7732,16
7732,17
7732,19
7732,20
7732,23
7732,35
7732,36
7732,43
7732,44
7732,45
7732,48
7732,49
7732,50
7732,51
7732,52
7732,53
7732,60
7732,61
7732,62
7732,63
7732,64
7732,65
7732,71
7732,79
7732,84
7733,4
7733,5
7733,6
7733,8
7733,9
7733,10
7733,11
7733,12
7733,13
7733,14
7733,15
7733,16
7733,17
7733,18
7733,19
7733,20
7733,21
7733,28
7733,29
7733,30
7733,31
7733,39
7733,44
7733,45
7733,49
7733,50
7733,51
7733,52
7733,53
7733,54
7733,55
7733,61
7733,62
7733,63
7733,64
7733,65
7733,74
7733,79
7733,86
7734,4
7734,5
7734,6
7734,7
7734,8
7734,10
7734,11
7734,13
7734,14
7734,15
7734,16
7734,17
7734,18
7734,19
7734,28
7734,29
7734,30
7734,31
7734,39
7734,40
7734,44
7734,45
7734,49
7734,50
7734,51
7734,52
7734,53
7734,55
7734,62
7734,63
7734,64
7734,65
7734,74
7734,79
7734,85
7735,0
7735,4
7735,5
7735,6
7735,8
7735,10
7735,12
7735,14
7735,16
7735,19
7735,27
7735,28
7735,39
7735,43
7735,49
7735,50
7735,51
7735,53
7735,55
7735,56
7735,65
7735,75
7735,79
7735,88
7736,2
7736,5
7736,6
7736,8
7736,10
7736,11
7736,12
7736,13
7736,14
7736,16
7736,17
7736,19
7736,26
7736,27
7736,36
7736,42
7736,43
7736,44
7736,50
7736,51
7736,52
7736,53
7736,55
7736,56
7736,59
7736,60
7736,61
7736,62
7736,63
7736,71
7736,78
7736,81
7737,4
7737,6
7737,7
7737,8
7737,10
7737,11
7737,12
7737,13
7737,15
7737,17
7737,18
7737,19
7737,20
7737,21
7737,27
7737,28
7737,38
7737,44
7737,45
7737,47
7737,48
7737,65
7737,75
7737,79
7737,80
7738,2
7738,5
7738,6
7738,8
7738,10
7738,12
7738,14
7738,16
7738,19
7738,20
7738,28
7738,29
7738,30
7738,31
7738,38
7738,42
7738,43
7738,44
7738,45
7738,49
7738,51
7738,52
7738,53
7738,54
7738,58
7738,59
7738,60
7738,62
7738,63
7738,72
7738,79
7738,81
7739,0
7739,5
7739,9
7739,10
7739,11
7739,13
7739,14
7739,15
7739,16
7739,17
7739,18
7739,19
7739,24
7739,36
7739,42
7739,43
7739,44
7739,46
7739,59
7739,60
7739,63
7739,64
7739,71
7739,72
7739,78
7739,81
7740,2
7740,5
7740,6
7740,8
7740,10
7740,11
7740,12
7740,14
7740,16
7740,19
7740,20
7740,27
7740,28
7740,36
7740,42
7740,43
7740,44
7740,49
7740,50
7740,52
7740,53
7740,54
7740,55
7740,59
7740,60
7740,69
7740,78
7740,80
7741,2
7741,6
7741,7
7741,8
7741,10
7741,11
7741,13
7741,14
7741,16
7741,19
7741,20
7741,29
7741,30
7741,31
7741,41
7741,45
7741,50
7741,51
7741,52
7741,53
7741,54
7741,55
7741,61
7741,62
7741,63
7741,64
7741,65
7741,73
7741,79
7741,82
7742,1
7742,5
7742,8
7742,10
7742,12
7742,14
7742,16
7742,19
7742,26
7742,35
7742,42
7742,43
7742,49
7742,50
7742,52
7742,55
7742,56
7742,57
7742,58
7742,69
7742,77
